Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
17681,39,0.05881404,18.1119,5.50811, 0.6031389
17682,39,0.05881404,18.1119,5.50811, 0.6031389
17683,39,0.05881404,18.1119,5.50811, 0.6031389
17684,39,0.05881404,18.1119,5.50811, 0.6031389
17685,39,0.05881404,18.1119,5.50811, 0.6031389
17686,39,0.05881404,18.1119,5.50811, 0.6031389
17687,39,0.05881404,18.1119,5.50811, 0.6031389
17688,39,0.05881404,18.1119,5.50811, 0.6031389
17689,39,0.05881404,18.1119,5.50811, 0.6031389
17690,40,0.05963255,18.18557,5.47009, 0.5943096
17691,40,0.05963255,18.18557,5.47009, 0.5943096
17692,40,0.05963255,18.18557,5.47009, 0.5943096
17693,40,0.05963255,18.18557,5.47009, 0.5943096
17694,40,0.05963255,18.18557,5.47009, 0.5943096
17695,40,0.05963255,18.18557,5.47009, 0.5943096
17696,40,0.05963255,18.18557,5.47009, 0.5943096
17697,40,0.05963255,18.18557,5.47009, 0.5943096
17698,40,0.05963255,18.18557,5.47009, 0.5943096
17699,40,0.05963255,18.18557,5.47009, 0.5943096
17700,40,0.05963255,18.18557,5.47009, 0.5943096
17701,40,0.05963255,18.18557,5.47009, 0.5943096
17702,40,0.05963255,18.18557,5.47009, 0.5943096
17703,40,0.05963255,18.18557,5.47009, 0.5943096
17704,40,0.05963255,18.18557,5.47009, 0.5943096
17705,40,0.05963255,18.18557,5.47009, 0.5943096
17706,40,0.05963255,18.18557,5.47009, 0.5943096
17707,40,0.05963255,18.18557,5.47009, 0.5943096
17708,40,0.05963255,18.18557,5.47009, 0.5943096
17709,40,0.05963255,18.18557,5.47009, 0.5943096
17710,39,0.06111895,18.56419,5.564419, 0.5923153
17711,39,0.06111895,18.56419,5.564419, 0.5923153
17712,39,0.06111895,18.56419,5.564419, 0.5923153
17713,39,0.06111895,18.56419,5.564419, 0.5923153
17714,39,0.06111895,18.56419,5.564419, 0.5923153
17715,40,0.06026772,18.28949,5.512593, 0.5828466
17716,40,0.06026772,18.28949,5.512593, 0.5828466
17717,40,0.06026772,18.28949,5.512593, 0.5828466
17718,40,0.06026772,18.28949,5.512593, 0.5828466
17719,40,0.06026772,18.28949,5.512593, 0.5828466
17720,40,0.06026772,18.28949,5.512593, 0.5828466
17721,40,0.06026772,18.28949,5.512593, 0.5828466
17722,40,0.06026772,18.28949,5.512593, 0.5828466
17723,40,0.06026772,18.28949,5.512593, 0.5828466
17724,40,0.06026772,18.28949,5.512593, 0.5828466
17725,40,0.06026772,18.28949,5.512593, 0.5828466
17726,40,0.06026772,18.28949,5.512593, 0.5828466
17727,40,0.06026772,18.28949,5.512593, 0.5828466
17728,40,0.06026772,18.28949,5.512593, 0.5828466
17729,40,0.06026772,18.28949,5.512593, 0.5828466
17730,40,0.06026772,18.28949,5.512593, 0.5828466
17731,40,0.06026772,18.28949,5.512593, 0.5828466
17732,40,0.06026772,18.28949,5.512593, 0.5828466
17733,40,0.06026772,18.28949,5.512593, 0.5828466
17734,40,0.06026772,18.28949,5.512593, 0.5828466
17735,39,0.06178451,18.68153,5.563516, 0.545805
17736,39,0.06178451,18.68153,5.563516, 0.545805
17737,39,0.06178451,18.68153,5.563516, 0.545805
17738,39,0.06178451,18.68153,5.563516, 0.545805
17739,39,0.06178451,18.68153,5.563516, 0.545805
17740,39,0.06178451,18.68153,5.563516, 0.545805
17741,39,0.06178451,18.68153,5.563516, 0.545805
17742,39,0.06178451,18.68153,5.563516, 0.545805
17743,39,0.06178451,18.68153,5.563516, 0.545805
17744,39,0.06178451,18.68153,5.563516, 0.545805
17745,39,0.06178451,18.68153,5.563516, 0.545805
17746,39,0.06178451,18.68153,5.563516, 0.545805
17747,39,0.06178451,18.68153,5.563516, 0.545805
17748,39,0.06178451,18.68153,5.563516, 0.545805
17749,39,0.06178451,18.68153,5.563516, 0.545805
17750,40,0.06073827,18.73001,5.537196, 0.5394181
17751,39,0.06073529,18.82373,5.526933, 0.5384632
17752,39,0.06073529,18.82373,5.526933, 0.5384632
17753,39,0.06073529,18.82373,5.526933, 0.5384632
17754,39,0.06073529,18.82373,5.526933, 0.5384632
17755,39,0.06073529,18.82373,5.526933, 0.5384632
17756,39,0.06073529,18.82373,5.526933, 0.5384632
17757,39,0.06073529,18.82373,5.526933, 0.5384632
17758,39,0.06073529,18.82373,5.526933, 0.5384632
17759,39,0.06073529,18.82373,5.526933, 0.5384632
17760,39,0.06073529,18.82373,5.526933, 0.5384632
17761,39,0.06073529,18.82373,5.526933, 0.5384632
17762,39,0.06073529,18.82373,5.526933, 0.5384632
17763,39,0.06073529,18.82373,5.526933, 0.5384632
17764,39,0.06073529,18.82373,5.526933, 0.5384632
17765,39,0.06073529,18.82373,5.526933, 0.5384632
17766,39,0.06073529,18.82373,5.526933, 0.5384632
17767,39,0.06073529,18.82373,5.526933, 0.5384632
17768,39,0.06073529,18.82373,5.526933, 0.5384632
17769,39,0.06073529,18.82373,5.526933, 0.5384632
17770,39,0.06073529,18.82373,5.526933, 0.5384632
17771,39,0.06073529,18.82373,5.526933, 0.5384632
17772,39,0.06073529,18.82373,5.526933, 0.5384632
17773,39,0.06073529,18.82373,5.526933, 0.5384632
17774,39,0.06073529,18.82373,5.526933, 0.5384632
17775,39,0.06073529,18.82373,5.526933, 0.5384632
17776,39,0.06073529,18.82373,5.526933, 0.5384632
17777,39,0.06073529,18.82373,5.526933, 0.5384632
17778,39,0.06073529,18.82373,5.526933, 0.5384632
17779,39,0.06073529,18.82373,5.526933, 0.5384632
17780,39,0.06073529,18.82373,5.526933, 0.5384632
17781,39,0.06073529,18.82373,5.526933, 0.5384632
17782,39,0.06073529,18.82373,5.526933, 0.5384632
17783,39,0.06073529,18.82373,5.526933, 0.5384632
17784,39,0.06073529,18.82373,5.526933, 0.5384632
17785,39,0.06073529,18.82373,5.526933, 0.5384632
17786,39,0.06073529,18.82373,5.526933, 0.5384632
17787,39,0.06073529,18.82373,5.526933, 0.5384632
17788,39,0.06073529,18.82373,5.526933, 0.5384632
17789,39,0.06073529,18.82373,5.526933, 0.5384632
17790,39,0.06073529,18.82373,5.526933, 0.5384632
17791,40,0.06551014,19.39757,5.453383, 0.5322731
17792,40,0.06551014,19.39757,5.453383, 0.5322731
17793,40,0.06551014,19.39757,5.453383, 0.5322731
17794,40,0.06551014,19.39757,5.453383, 0.5322731
17795,40,0.06551014,19.39757,5.453383, 0.5322731
17796,40,0.06551014,19.39757,5.453383, 0.5322731
17797,40,0.06551014,19.39757,5.453383, 0.5322731
17798,41,0.06575733,19.31977,5.446835, 0.5336598
17799,41,0.06575733,19.31977,5.446835, 0.5336598
17800,41,0.06575733,19.31977,5.446835, 0.5336598
17801,41,0.06575733,19.31977,5.446835, 0.5336598
17802,41,0.06575733,19.31977,5.446835, 0.5336598
17803,41,0.06575733,19.31977,5.446835, 0.5336598
17804,41,0.06575733,19.31977,5.446835, 0.5336598
17805,41,0.06575733,19.31977,5.446835, 0.5336598
17806,41,0.06575733,19.31977,5.446835, 0.5336598
17807,41,0.06575733,19.31977,5.446835, 0.5336598
17808,40,0.06738789,19.77833,5.433216, 0.4633223
17809,40,0.06738789,19.77833,5.433216, 0.4633223
17810,40,0.06738789,19.77833,5.433216, 0.4633223
17811,40,0.06738789,19.77833,5.433216, 0.4633223
17812,40,0.06738789,19.77833,5.433216, 0.4633223
17813,40,0.06738789,19.77833,5.433216, 0.4633223
17814,40,0.06738789,19.77833,5.433216, 0.4633223
17815,40,0.06738789,19.77833,5.433216, 0.4633223
17816,40,0.06738789,19.77833,5.433216, 0.4633223
17817,40,0.06738789,19.77833,5.433216, 0.4633223
17818,40,0.06738789,19.77833,5.433216, 0.4633223
17819,40,0.06738789,19.77833,5.433216, 0.4633223
17820,40,0.06738789,19.77833,5.433216, 0.4633223
17821,40,0.06738789,19.77833,5.433216, 0.4633223
17822,40,0.06738789,19.77833,5.433216, 0.4633223
17823,40,0.06738789,19.77833,5.433216, 0.4633223
17824,40,0.06738789,19.77833,5.433216, 0.4633223
17825,40,0.06738789,19.77833,5.433216, 0.4633223
17826,40,0.06738789,19.77833,5.433216, 0.4633223
17827,40,0.06738789,19.77833,5.433216, 0.4633223
17828,40,0.06738789,19.77833,5.433216, 0.4633223
17829,40,0.06738789,19.77833,5.433216, 0.4633223
17830,40,0.06738789,19.77833,5.433216, 0.4633223
17831,40,0.06738789,19.77833,5.433216, 0.4633223
17832,40,0.06738789,19.77833,5.433216, 0.4633223
17833,40,0.06738789,19.77833,5.433216, 0.4633223
17834,40,0.06738789,19.77833,5.433216, 0.4633223
17835,40,0.06738789,19.77833,5.433216, 0.4633223
17836,40,0.06738789,19.77833,5.433216, 0.4633223
17837,40,0.06738789,19.77833,5.433216, 0.4633223
17838,40,0.06738789,19.77833,5.433216, 0.4633223
17839,40,0.06738789,19.77833,5.433216, 0.4633223
17840,40,0.06738789,19.77833,5.433216, 0.4633223
17841,40,0.06738789,19.77833,5.433216, 0.4633223
17842,40,0.06738789,19.77833,5.433216, 0.4633223
17843,40,0.06738789,19.77833,5.433216, 0.4633223
17844,40,0.06738789,19.77833,5.433216, 0.4633223
17845,40,0.06738789,19.77833,5.433216, 0.4633223
17846,40,0.06738789,19.77833,5.433216, 0.4633223
17847,40,0.06738789,19.77833,5.433216, 0.4633223
17848,40,0.06738789,19.77833,5.433216, 0.4633223
17849,40,0.06738789,19.77833,5.433216, 0.4633223
17850,40,0.06738789,19.77833,5.433216, 0.4633223
17851,40,0.06738789,19.77833,5.433216, 0.4633223
17852,40,0.06738789,19.77833,5.433216, 0.4633223
17853,40,0.06738789,19.77833,5.433216, 0.4633223
17854,40,0.06738789,19.77833,5.433216, 0.4633223
17855,40,0.06738789,19.77833,5.433216, 0.4633223
17856,40,0.06738789,19.77833,5.433216, 0.4633223
17857,40,0.06738789,19.77833,5.433216, 0.4633223
17858,40,0.06738789,19.77833,5.433216, 0.4633223
17859,40,0.06738789,19.77833,5.433216, 0.4633223
17860,40,0.06738789,19.77833,5.433216, 0.4633223
17861,40,0.06738789,19.77833,5.433216, 0.4633223
17862,40,0.06738789,19.77833,5.433216, 0.4633223
17863,40,0.06738789,19.77833,5.433216, 0.4633223
17864,40,0.06738789,19.77833,5.433216, 0.4633223
17865,40,0.06738789,19.77833,5.433216, 0.4633223
17866,40,0.06738789,19.77833,5.433216, 0.4633223
17867,40,0.06738789,19.77833,5.433216, 0.4633223
17868,40,0.06738789,19.77833,5.433216, 0.4633223
17869,40,0.06738789,19.77833,5.433216, 0.4633223
17870,40,0.06738789,19.77833,5.433216, 0.4633223
17871,40,0.06738789,19.77833,5.433216, 0.4633223
17872,40,0.06738789,19.77833,5.433216, 0.4633223
17873,40,0.06738789,19.77833,5.433216, 0.4633223
17874,40,0.06738789,19.77833,5.433216, 0.4633223
17875,40,0.06738789,19.77833,5.433216, 0.4633223
17876,40,0.06738789,19.77833,5.433216, 0.4633223
17877,40,0.06738789,19.77833,5.433216, 0.4633223
17878,40,0.06738789,19.77833,5.433216, 0.4633223
17879,40,0.06738789,19.77833,5.433216, 0.4633223
17880,40,0.06738789,19.77833,5.433216, 0.4633223
17881,40,0.06738789,19.77833,5.433216, 0.4633223
17882,40,0.06738789,19.77833,5.433216, 0.4633223
17883,40,0.06738789,19.77833,5.433216, 0.4633223
17884,40,0.06738789,19.77833,5.433216, 0.4633223
17885,40,0.06738789,19.77833,5.433216, 0.4633223
17886,40,0.06738789,19.77833,5.433216, 0.4633223
17887,40,0.06738789,19.77833,5.433216, 0.4633223
17888,40,0.06738789,19.77833,5.433216, 0.4633223
17889,40,0.06738789,19.77833,5.433216, 0.4633223
17890,40,0.06738789,19.77833,5.433216, 0.4633223
17891,40,0.06738789,19.77833,5.433216, 0.4633223
17892,40,0.06738789,19.77833,5.433216, 0.4633223
17893,40,0.06738789,19.77833,5.433216, 0.4633223
17894,40,0.06738789,19.77833,5.433216, 0.4633223
17895,40,0.06738789,19.77833,5.433216, 0.4633223
17896,40,0.06738789,19.77833,5.433216, 0.4633223
17897,40,0.06738789,19.77833,5.433216, 0.4633223
17898,40,0.06738789,19.77833,5.433216, 0.4633223
17899,40,0.06738789,19.77833,5.433216, 0.4633223
17900,40,0.06738789,19.77833,5.433216, 0.4633223
17901,40,0.06738789,19.77833,5.433216, 0.4633223
17902,40,0.06738789,19.77833,5.433216, 0.4633223
17903,40,0.06738789,19.77833,5.433216, 0.4633223
17904,39,0.06672908,19.69613,5.263806, 0.452843
17905,39,0.06672908,19.69613,5.263806, 0.452843
17906,39,0.06672908,19.69613,5.263806, 0.452843
17907,39,0.06672908,19.69613,5.263806, 0.452843
17908,39,0.06672908,19.69613,5.263806, 0.452843
17909,39,0.06672908,19.69613,5.263806, 0.452843
17910,39,0.06672908,19.69613,5.263806, 0.452843
17911,39,0.06672908,19.69613,5.263806, 0.452843
17912,39,0.06672908,19.69613,5.263806, 0.452843
17913,39,0.06672908,19.69613,5.263806, 0.452843
17914,39,0.06672908,19.69613,5.263806, 0.452843
17915,39,0.06672908,19.69613,5.263806, 0.452843
17916,39,0.06672908,19.69613,5.263806, 0.452843
17917,39,0.06672908,19.69613,5.263806, 0.452843
17918,39,0.06672908,19.69613,5.263806, 0.452843
17919,39,0.06672908,19.69613,5.263806, 0.452843
17920,39,0.06672908,19.69613,5.263806, 0.452843
17921,39,0.06672908,19.69613,5.263806, 0.452843
17922,39,0.06672908,19.69613,5.263806, 0.452843
17923,39,0.06672908,19.69613,5.263806, 0.452843
17924,39,0.06672908,19.69613,5.263806, 0.452843
17925,39,0.06672908,19.69613,5.263806, 0.452843
17926,39,0.06672908,19.69613,5.263806, 0.452843
17927,39,0.06672908,19.69613,5.263806, 0.452843
17928,39,0.06672908,19.69613,5.263806, 0.452843
17929,38,0.06186065,19.11504,5.334303, 0.4571057
17930,38,0.06186065,19.11504,5.334303, 0.4571057
17931,38,0.06186065,19.11504,5.334303, 0.4571057
17932,38,0.06186065,19.11504,5.334303, 0.4571057
17933,37,0.06199886,19.10936,5.366677, 0.4476515
17934,37,0.06199886,19.10936,5.366677, 0.4476515
17935,38,0.06182304,19.35142,5.355926, 0.4422849
17936,38,0.06182304,19.35142,5.355926, 0.4422849
17937,38,0.06182304,19.35142,5.355926, 0.4422849
17938,38,0.06182304,19.35142,5.355926, 0.4422849
17939,38,0.06182304,19.35142,5.355926, 0.4422849
17940,38,0.06182304,19.35142,5.355926, 0.4422849
17941,38,0.06182304,19.35142,5.355926, 0.4422849
17942,39,0.06095124,19.08776,5.382317, 0.4379764
17943,39,0.06095124,19.08776,5.382317, 0.4379764
17944,39,0.06095124,19.08776,5.382317, 0.4379764
17945,39,0.06095124,19.08776,5.382317, 0.4379764
17946,39,0.06095124,19.08776,5.382317, 0.4379764
17947,39,0.06095124,19.08776,5.382317, 0.4379764
17948,39,0.06095124,19.08776,5.382317, 0.4379764
17949,39,0.06095124,19.08776,5.382317, 0.4379764
17950,39,0.06095124,19.08776,5.382317, 0.4379764
17951,39,0.06095124,19.08776,5.382317, 0.4379764
17952,39,0.06095124,19.08776,5.382317, 0.4379764
17953,39,0.06095124,19.08776,5.382317, 0.4379764
17954,39,0.06095124,19.08776,5.382317, 0.4379764
17955,39,0.06095124,19.08776,5.382317, 0.4379764
17956,39,0.06095124,19.08776,5.382317, 0.4379764
17957,39,0.06095124,19.08776,5.382317, 0.4379764
17958,39,0.06095124,19.08776,5.382317, 0.4379764
17959,39,0.06095124,19.08776,5.382317, 0.4379764
17960,39,0.06095124,19.08776,5.382317, 0.4379764
17961,39,0.06095124,19.08776,5.382317, 0.4379764
17962,39,0.06095124,19.08776,5.382317, 0.4379764
17963,41,0.06648722,19.48954,5.503978, 0.4370259
17964,41,0.06648722,19.48954,5.503978, 0.4370259
17965,41,0.06648722,19.48954,5.503978, 0.4370259
17966,41,0.06648722,19.48954,5.503978, 0.4370259
17967,41,0.06648722,19.48954,5.503978, 0.4370259
17968,41,0.06648722,19.48954,5.503978, 0.4370259
17969,41,0.06648722,19.48954,5.503978, 0.4370259
17970,41,0.06648722,19.48954,5.503978, 0.4370259
17971,41,0.06648722,19.48954,5.503978, 0.4370259
17972,41,0.06648722,19.48954,5.503978, 0.4370259
17973,41,0.06648722,19.48954,5.503978, 0.4370259
17974,41,0.06648722,19.48954,5.503978, 0.4370259
17975,41,0.06648722,19.48954,5.503978, 0.4370259
17976,41,0.06648722,19.48954,5.503978, 0.4370259
17977,41,0.06648722,19.48954,5.503978, 0.4370259
17978,41,0.06648722,19.48954,5.503978, 0.4370259
17979,41,0.06648722,19.48954,5.503978, 0.4370259
17980,41,0.06648722,19.48954,5.503978, 0.4370259
17981,41,0.06648722,19.48954,5.503978, 0.4370259
17982,41,0.06648722,19.48954,5.503978, 0.4370259
17983,41,0.06648722,19.48954,5.503978, 0.4370259
17984,41,0.06648722,19.48954,5.503978, 0.4370259
17985,41,0.06648722,19.48954,5.503978, 0.4370259
17986,41,0.06648722,19.48954,5.503978, 0.4370259
17987,41,0.06648722,19.48954,5.503978, 0.4370259
17988,41,0.06648722,19.48954,5.503978, 0.4370259
17989,41,0.06648722,19.48954,5.503978, 0.4370259
17990,41,0.06648722,19.48954,5.503978, 0.4370259
17991,41,0.06648722,19.48954,5.503978, 0.4370259
17992,41,0.06648722,19.48954,5.503978, 0.4370259
17993,41,0.06648722,19.48954,5.503978, 0.4370259
17994,41,0.06648722,19.48954,5.503978, 0.4370259
17995,41,0.06648722,19.48954,5.503978, 0.4370259
17996,41,0.06648722,19.48954,5.503978, 0.4370259
17997,41,0.06648722,19.48954,5.503978, 0.4370259
17998,41,0.06648722,19.48954,5.503978, 0.4370259
17999,41,0.06648722,19.48954,5.503978, 0.4370259
18000,41,0.06648722,19.48954,5.503978, 0.4370259
18001,41,0.06648722,19.48954,5.503978, 0.4370259
18002,41,0.06648722,19.48954,5.503978, 0.4370259
18003,41,0.06648722,19.48954,5.503978, 0.4370259
18004,41,0.06648722,19.48954,5.503978, 0.4370259
18005,42,0.06671994,19.36339,5.522098, 0.4403216
18006,42,0.06671994,19.36339,5.522098, 0.4403216
18007,42,0.06671994,19.36339,5.522098, 0.4403216
18008,42,0.06671994,19.36339,5.522098, 0.4403216
18009,42,0.06671994,19.36339,5.522098, 0.4403216
18010,42,0.06671994,19.36339,5.522098, 0.4403216
18011,42,0.06671994,19.36339,5.522098, 0.4403216
18012,42,0.06671994,19.36339,5.522098, 0.4403216
18013,42,0.06671994,19.36339,5.522098, 0.4403216
18014,42,0.06671994,19.36339,5.522098, 0.4403216
18015,42,0.06671994,19.36339,5.522098, 0.4403216
18016,42,0.06671994,19.36339,5.522098, 0.4403216
18017,42,0.06671994,19.36339,5.522098, 0.4403216
18018,42,0.06671994,19.36339,5.522098, 0.4403216
18019,42,0.06671994,19.36339,5.522098, 0.4403216
18020,42,0.06671994,19.36339,5.522098, 0.4403216
18021,42,0.06671994,19.36339,5.522098, 0.4403216
18022,41,0.06624523,19.24949,5.528902, 0.4391577
18023,41,0.06624523,19.24949,5.528902, 0.4391577
18024,41,0.06624523,19.24949,5.528902, 0.4391577
18025,41,0.06624523,19.24949,5.528902, 0.4391577
18026,41,0.06624523,19.24949,5.528902, 0.4391577
18027,41,0.06624523,19.24949,5.528902, 0.4391577
18028,41,0.06624523,19.24949,5.528902, 0.4391577
18029,41,0.06624523,19.24949,5.528902, 0.4391577
18030,41,0.06624523,19.24949,5.528902, 0.4391577
18031,41,0.06624523,19.24949,5.528902, 0.4391577
18032,41,0.06624523,19.24949,5.528902, 0.4391577
18033,41,0.06624523,19.24949,5.528902, 0.4391577
18034,41,0.06624523,19.24949,5.528902, 0.4391577
18035,41,0.06624523,19.24949,5.528902, 0.4391577
18036,41,0.06624523,19.24949,5.528902, 0.4391577
18037,41,0.06624523,19.24949,5.528902, 0.4391577
18038,41,0.06624523,19.24949,5.528902, 0.4391577
18039,41,0.06624523,19.24949,5.528902, 0.4391577
18040,41,0.06624523,19.24949,5.528902, 0.4391577
18041,41,0.06624523,19.24949,5.528902, 0.4391577
18042,41,0.06624523,19.24949,5.528902, 0.4391577
18043,41,0.06624523,19.24949,5.528902, 0.4391577
18044,41,0.06624523,19.24949,5.528902, 0.4391577
18045,41,0.06624523,19.24949,5.528902, 0.4391577
18046,41,0.06624523,19.24949,5.528902, 0.4391577
18047,41,0.06624523,19.24949,5.528902, 0.4391577
18048,41,0.06624523,19.24949,5.528902, 0.4391577
18049,41,0.06624523,19.24949,5.528902, 0.4391577
18050,41,0.06624523,19.24949,5.528902, 0.4391577
18051,41,0.06624523,19.24949,5.528902, 0.4391577
18052,41,0.06624523,19.24949,5.528902, 0.4391577
18053,41,0.06624523,19.24949,5.528902, 0.4391577
18054,41,0.06624523,19.24949,5.528902, 0.4391577
18055,41,0.06624523,19.24949,5.528902, 0.4391577
18056,41,0.06624523,19.24949,5.528902, 0.4391577
18057,41,0.06624523,19.24949,5.528902, 0.4391577
18058,41,0.06624523,19.24949,5.528902, 0.4391577
18059,41,0.06624523,19.24949,5.528902, 0.4391577
18060,41,0.06624523,19.24949,5.528902, 0.4391577
18061,41,0.06624523,19.24949,5.528902, 0.4391577
18062,41,0.06624523,19.24949,5.528902, 0.4391577
18063,40,0.06583393,19.18258,5.525486, 0.4416057
18064,40,0.06583393,19.18258,5.525486, 0.4416057
18065,40,0.06583393,19.18258,5.525486, 0.4416057
18066,40,0.06583393,19.18258,5.525486, 0.4416057
18067,40,0.06583393,19.18258,5.525486, 0.4416057
18068,40,0.06583393,19.18258,5.525486, 0.4416057
18069,39,0.06550218,19.18863,5.547092, 0.4407163
18070,39,0.06550218,19.18863,5.547092, 0.4407163
18071,39,0.06550218,19.18863,5.547092, 0.4407163
18072,39,0.06550218,19.18863,5.547092, 0.4407163
18073,39,0.06550218,19.18863,5.547092, 0.4407163
18074,39,0.06550218,19.18863,5.547092, 0.4407163
18075,39,0.06550218,19.18863,5.547092, 0.4407163
18076,39,0.06550218,19.18863,5.547092, 0.4407163
18077,39,0.06550218,19.18863,5.547092, 0.4407163
18078,39,0.06550218,19.18863,5.547092, 0.4407163
18079,39,0.06550218,19.18863,5.547092, 0.4407163
18080,38,0.0618713,18.53769,5.632727, 0.4482079
18081,38,0.0618713,18.53769,5.632727, 0.4482079
18082,38,0.0618713,18.53769,5.632727, 0.4482079
18083,38,0.0618713,18.53769,5.632727, 0.4482079
18084,38,0.0618713,18.53769,5.632727, 0.4482079
18085,38,0.0618713,18.53769,5.632727, 0.4482079
18086,38,0.0618713,18.53769,5.632727, 0.4482079
18087,38,0.0618713,18.53769,5.632727, 0.4482079
18088,38,0.0618713,18.53769,5.632727, 0.4482079
18089,38,0.0618713,18.53769,5.632727, 0.4482079
18090,38,0.0618713,18.53769,5.632727, 0.4482079
18091,38,0.0618713,18.53769,5.632727, 0.4482079
18092,38,0.0618713,18.53769,5.632727, 0.4482079
18093,37,0.06349272,18.91447,5.711901, 0.4362172
18094,37,0.06349272,18.91447,5.711901, 0.4362172
18095,37,0.06349272,18.91447,5.711901, 0.4362172
18096,37,0.06349272,18.91447,5.711901, 0.4362172
18097,37,0.06349272,18.91447,5.711901, 0.4362172
18098,37,0.06349272,18.91447,5.711901, 0.4362172
18099,37,0.06349272,18.91447,5.711901, 0.4362172
18100,37,0.06349272,18.91447,5.711901, 0.4362172
18101,37,0.06349272,18.91447,5.711901, 0.4362172
18102,37,0.06349272,18.91447,5.711901, 0.4362172
18103,37,0.06349272,18.91447,5.711901, 0.4362172
18104,37,0.06349272,18.91447,5.711901, 0.4362172
18105,37,0.06349272,18.91447,5.711901, 0.4362172
18106,37,0.06349272,18.91447,5.711901, 0.4362172
