Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
2029,3,0.008985002,12.28371,3.235054, 0.6169356
2030,3,0.008985002,12.28371,3.235054, 0.6169356
2031,3,0.008985002,12.28371,3.235054, 0.6169356
2032,3,0.008985002,12.28371,3.235054, 0.6169356
2033,3,0.008985002,12.28371,3.235054, 0.6169356
2034,3,0.008985002,12.28371,3.235054, 0.6169356
2035,3,0.008985002,12.28371,3.235054, 0.6169356
2036,3,0.008985002,12.28371,3.235054, 0.6169356
2037,3,0.008985002,12.28371,3.235054, 0.6169356
2038,3,0.008985002,12.28371,3.235054, 0.6169356
2039,3,0.008985002,12.28371,3.235054, 0.6169356
2040,3,0.008985002,12.28371,3.235054, 0.6169356
2041,3,0.008985002,12.28371,3.235054, 0.6169356
2042,3,0.008985002,12.28371,3.235054, 0.6169356
2043,3,0.008985002,12.28371,3.235054, 0.6169356
2044,3,0.008985002,12.28371,3.235054, 0.6169356
2045,3,0.008985002,12.28371,3.235054, 0.6169356
2046,3,0.008985002,12.28371,3.235054, 0.6169356
2047,3,0.008985002,12.28371,3.235054, 0.6169356
2048,3,0.008985002,12.28371,3.235054, 0.6169356
2049,3,0.008985002,12.28371,3.235054, 0.6169356
2050,3,0.008985002,12.28371,3.235054, 0.6169356
2051,3,0.008985002,12.28371,3.235054, 0.6169356
2052,3,0.008985002,12.28371,3.235054, 0.6169356
2053,3,0.008985002,12.28371,3.235054, 0.6169356
2054,3,0.008985002,12.28371,3.235054, 0.6169356
2055,3,0.008985002,12.28371,3.235054, 0.6169356
2056,3,0.008985002,12.28371,3.235054, 0.6169356
2057,3,0.008985002,12.28371,3.235054, 0.6169356
2058,3,0.008985002,12.28371,3.235054, 0.6169356
2059,3,0.008985002,12.28371,3.235054, 0.6169356
2060,3,0.008985002,12.28371,3.235054, 0.6169356
2061,3,0.008985002,12.28371,3.235054, 0.6169356
2062,3,0.008985002,12.28371,3.235054, 0.6169356
2063,3,0.008985002,12.28371,3.235054, 0.6169356
2064,3,0.008985002,12.28371,3.235054, 0.6169356
2065,3,0.008985002,12.28371,3.235054, 0.6169356
2066,3,0.008985002,12.28371,3.235054, 0.6169356
2067,3,0.008985002,12.28371,3.235054, 0.6169356
2068,3,0.008985002,12.28371,3.235054, 0.6169356
2069,3,0.008985002,12.28371,3.235054, 0.6169356
2070,3,0.008985002,12.28371,3.235054, 0.6169356
2071,3,0.008985002,12.28371,3.235054, 0.6169356
2072,3,0.008985002,12.28371,3.235054, 0.6169356
2073,3,0.008985002,12.28371,3.235054, 0.6169356
2074,3,0.008985002,12.28371,3.235054, 0.6169356
2075,3,0.008985002,12.28371,3.235054, 0.6169356
2076,3,0.008985002,12.28371,3.235054, 0.6169356
2077,3,0.008985002,12.28371,3.235054, 0.6169356
2078,3,0.008985002,12.28371,3.235054, 0.6169356
2079,3,0.008985002,12.28371,3.235054, 0.6169356
2080,3,0.008985002,12.28371,3.235054, 0.6169356
2081,3,0.008985002,12.28371,3.235054, 0.6169356
2082,3,0.008985002,12.28371,3.235054, 0.6169356
2083,3,0.008985002,12.28371,3.235054, 0.6169356
2084,3,0.008985002,12.28371,3.235054, 0.6169356
2085,3,0.008985002,12.28371,3.235054, 0.6169356
2086,3,0.008985002,12.28371,3.235054, 0.6169356
2087,3,0.008985002,12.28371,3.235054, 0.6169356
2088,3,0.008985002,12.28371,3.235054, 0.6169356
2089,3,0.008985002,12.28371,3.235054, 0.6169356
2090,3,0.008985002,12.28371,3.235054, 0.6169356
2091,3,0.008985002,12.28371,3.235054, 0.6169356
2092,3,0.008985002,12.28371,3.235054, 0.6169356
2093,3,0.008985002,12.28371,3.235054, 0.6169356
2094,3,0.008985002,12.28371,3.235054, 0.6169356
2095,3,0.008985002,12.28371,3.235054, 0.6169356
2096,3,0.008985002,12.28371,3.235054, 0.6169356
2097,3,0.008985002,12.28371,3.235054, 0.6169356
2098,3,0.008985002,12.28371,3.235054, 0.6169356
2099,3,0.008985002,12.28371,3.235054, 0.6169356
2100,3,0.008985002,12.28371,3.235054, 0.6169356
2101,3,0.008985002,12.28371,3.235054, 0.6169356
2102,3,0.008985002,12.28371,3.235054, 0.6169356
2103,3,0.008985002,12.28371,3.235054, 0.6169356
2104,3,0.008985002,12.28371,3.235054, 0.6169356
2105,3,0.008985002,12.28371,3.235054, 0.6169356
2106,3,0.008985002,12.28371,3.235054, 0.6169356
2107,3,0.008985002,12.28371,3.235054, 0.6169356
2108,3,0.008985002,12.28371,3.235054, 0.6169356
2109,3,0.008985002,12.28371,3.235054, 0.6169356
2110,3,0.008985002,12.28371,3.235054, 0.6169356
2111,3,0.008985002,12.28371,3.235054, 0.6169356
2112,3,0.008985002,12.28371,3.235054, 0.6169356
2113,3,0.008985002,12.28371,3.235054, 0.6169356
2114,3,0.008985002,12.28371,3.235054, 0.6169356
2115,3,0.008985002,12.28371,3.235054, 0.6169356
2116,3,0.008985002,12.28371,3.235054, 0.6169356
2117,3,0.008985002,12.28371,3.235054, 0.6169356
2118,3,0.008985002,12.28371,3.235054, 0.6169356
2119,3,0.008985002,12.28371,3.235054, 0.6169356
2120,3,0.008985002,12.28371,3.235054, 0.6169356
2121,3,0.008985002,12.28371,3.235054, 0.6169356
2122,3,0.008985002,12.28371,3.235054, 0.6169356
2123,3,0.008985002,12.28371,3.235054, 0.6169356
2124,3,0.008985002,12.28371,3.235054, 0.6169356
2125,3,0.008985002,12.28371,3.235054, 0.6169356
2126,3,0.008985002,12.28371,3.235054, 0.6169356
2127,3,0.008985002,12.28371,3.235054, 0.6169356
2128,3,0.008985002,12.28371,3.235054, 0.6169356
2129,3,0.008985002,12.28371,3.235054, 0.6169356
2130,3,0.008985002,12.28371,3.235054, 0.6169356
2131,3,0.008985002,12.28371,3.235054, 0.6169356
2132,3,0.008985002,12.28371,3.235054, 0.6169356
2133,3,0.008985002,12.28371,3.235054, 0.6169356
2134,3,0.008985002,12.28371,3.235054, 0.6169356
2135,3,0.008985002,12.28371,3.235054, 0.6169356
2136,3,0.008985002,12.28371,3.235054, 0.6169356
2137,3,0.008985002,12.28371,3.235054, 0.6169356
2138,3,0.008985002,12.28371,3.235054, 0.6169356
2139,3,0.008985002,12.28371,3.235054, 0.6169356
2140,3,0.008985002,12.28371,3.235054, 0.6169356
2141,3,0.008985002,12.28371,3.235054, 0.6169356
2142,3,0.008985002,12.28371,3.235054, 0.6169356
2143,3,0.008985002,12.28371,3.235054, 0.6169356
2144,3,0.008985002,12.28371,3.235054, 0.6169356
2145,3,0.008985002,12.28371,3.235054, 0.6169356
2146,3,0.008985002,12.28371,3.235054, 0.6169356
2147,3,0.008985002,12.28371,3.235054, 0.6169356
2148,3,0.008985002,12.28371,3.235054, 0.6169356
2149,3,0.008985002,12.28371,3.235054, 0.6169356
2150,3,0.008985002,12.28371,3.235054, 0.6169356
2151,3,0.008985002,12.28371,3.235054, 0.6169356
2152,3,0.008985002,12.28371,3.235054, 0.6169356
2153,3,0.008985002,12.28371,3.235054, 0.6169356
2154,3,0.008985002,12.28371,3.235054, 0.6169356
2155,3,0.008985002,12.28371,3.235054, 0.6169356
2156,3,0.008985002,12.28371,3.235054, 0.6169356
2157,3,0.008985002,12.28371,3.235054, 0.6169356
2158,3,0.008985002,12.28371,3.235054, 0.6169356
2159,3,0.008985002,12.28371,3.235054, 0.6169356
2160,3,0.008985002,12.28371,3.235054, 0.6169356
2161,3,0.008985002,12.28371,3.235054, 0.6169356
2162,3,0.008985002,12.28371,3.235054, 0.6169356
2163,3,0.008985002,12.28371,3.235054, 0.6169356
2164,3,0.008985002,12.28371,3.235054, 0.6169356
2165,3,0.008985002,12.28371,3.235054, 0.6169356
2166,3,0.008985002,12.28371,3.235054, 0.6169356
2167,3,0.008985002,12.28371,3.235054, 0.6169356
2168,3,0.008985002,12.28371,3.235054, 0.6169356
2169,3,0.008985002,12.28371,3.235054, 0.6169356
2170,3,0.008985002,12.28371,3.235054, 0.6169356
2171,3,0.008985002,12.28371,3.235054, 0.6169356
2172,3,0.008985002,12.28371,3.235054, 0.6169356
2173,3,0.008985002,12.28371,3.235054, 0.6169356
2174,3,0.008985002,12.28371,3.235054, 0.6169356
2175,3,0.008985002,12.28371,3.235054, 0.6169356
2176,3,0.008985002,12.28371,3.235054, 0.6169356
2177,3,0.008985002,12.28371,3.235054, 0.6169356
2178,3,0.008985002,12.28371,3.235054, 0.6169356
2179,3,0.008985002,12.28371,3.235054, 0.6169356
2180,3,0.008985002,12.28371,3.235054, 0.6169356
2181,3,0.008985002,12.28371,3.235054, 0.6169356
2182,3,0.008985002,12.28371,3.235054, 0.6169356
2183,3,0.008985002,12.28371,3.235054, 0.6169356
2184,3,0.008985002,12.28371,3.235054, 0.6169356
2185,3,0.008985002,12.28371,3.235054, 0.6169356
2186,3,0.008985002,12.28371,3.235054, 0.6169356
2187,3,0.008985002,12.28371,3.235054, 0.6169356
2188,3,0.008985002,12.28371,3.235054, 0.6169356
2189,3,0.008985002,12.28371,3.235054, 0.6169356
2190,3,0.008985002,12.28371,3.235054, 0.6169356
2191,3,0.008985002,12.28371,3.235054, 0.6169356
2192,3,0.008985002,12.28371,3.235054, 0.6169356
2193,3,0.008985002,12.28371,3.235054, 0.6169356
2194,3,0.008985002,12.28371,3.235054, 0.6169356
2195,3,0.008985002,12.28371,3.235054, 0.6169356
2196,3,0.008985002,12.28371,3.235054, 0.6169356
2197,3,0.008985002,12.28371,3.235054, 0.6169356
2198,3,0.008985002,12.28371,3.235054, 0.6169356
2199,3,0.008985002,12.28371,3.235054, 0.6169356
2200,3,0.008985002,12.28371,3.235054, 0.6169356
2201,3,0.008985002,12.28371,3.235054, 0.6169356
2202,3,0.008985002,12.28371,3.235054, 0.6169356
2203,3,0.008985002,12.28371,3.235054, 0.6169356
2204,3,0.008985002,12.28371,3.235054, 0.6169356
2205,3,0.008985002,12.28371,3.235054, 0.6169356
2206,3,0.008985002,12.28371,3.235054, 0.6169356
2207,3,0.008985002,12.28371,3.235054, 0.6169356
2208,3,0.008985002,12.28371,3.235054, 0.6169356
2209,3,0.008985002,12.28371,3.235054, 0.6169356
2210,3,0.008985002,12.28371,3.235054, 0.6169356
2211,3,0.008985002,12.28371,3.235054, 0.6169356
2212,3,0.008985002,12.28371,3.235054, 0.6169356
2213,3,0.008985002,12.28371,3.235054, 0.6169356
2214,3,0.008985002,12.28371,3.235054, 0.6169356
2215,3,0.008985002,12.28371,3.235054, 0.6169356
2216,3,0.008985002,12.28371,3.235054, 0.6169356
2217,3,0.008985002,12.28371,3.235054, 0.6169356
2218,3,0.008985002,12.28371,3.235054, 0.6169356
2219,3,0.008985002,12.28371,3.235054, 0.6169356
2220,3,0.008985002,12.28371,3.235054, 0.6169356
2221,3,0.008985002,12.28371,3.235054, 0.6169356
2222,3,0.008985002,12.28371,3.235054, 0.6169356
2223,3,0.008985002,12.28371,3.235054, 0.6169356
2224,3,0.008985002,12.28371,3.235054, 0.6169356
2225,3,0.008985002,12.28371,3.235054, 0.6169356
2226,3,0.008985002,12.28371,3.235054, 0.6169356
2227,3,0.008985002,12.28371,3.235054, 0.6169356
2228,3,0.008985002,12.28371,3.235054, 0.6169356
2229,3,0.008985002,12.28371,3.235054, 0.6169356
2230,3,0.008985002,12.28371,3.235054, 0.6169356
2231,3,0.008985002,12.28371,3.235054, 0.6169356
2232,3,0.008985002,12.28371,3.235054, 0.6169356
2233,3,0.008985002,12.28371,3.235054, 0.6169356
2234,3,0.008985002,12.28371,3.235054, 0.6169356
2235,3,0.008985002,12.28371,3.235054, 0.6169356
2236,3,0.008985002,12.28371,3.235054, 0.6169356
2237,3,0.008985002,12.28371,3.235054, 0.6169356
2238,3,0.008985002,12.28371,3.235054, 0.6169356
2239,3,0.008985002,12.28371,3.235054, 0.6169356
2240,3,0.008985002,12.28371,3.235054, 0.6169356
2241,3,0.008985002,12.28371,3.235054, 0.6169356
2242,3,0.008985002,12.28371,3.235054, 0.6169356
2243,3,0.008985002,12.28371,3.235054, 0.6169356
2244,3,0.008985002,12.28371,3.235054, 0.6169356
2245,3,0.008985002,12.28371,3.235054, 0.6169356
2246,3,0.008985002,12.28371,3.235054, 0.6169356
2247,3,0.008985002,12.28371,3.235054, 0.6169356
2248,3,0.008985002,12.28371,3.235054, 0.6169356
