Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
2527,7,0.01834505,6.161971,3.826176, 0.6692523
2528,7,0.01834505,6.161971,3.826176, 0.6692523
2529,7,0.01834505,6.161971,3.826176, 0.6692523
2530,7,0.01834505,6.161971,3.826176, 0.6692523
2531,7,0.01834505,6.161971,3.826176, 0.6692523
2532,7,0.01834505,6.161971,3.826176, 0.6692523
2533,7,0.01834505,6.161971,3.826176, 0.6692523
2534,7,0.01834505,6.161971,3.826176, 0.6692523
2535,7,0.01834505,6.161971,3.826176, 0.6692523
2536,7,0.01834505,6.161971,3.826176, 0.6692523
2537,7,0.01834505,6.161971,3.826176, 0.6692523
2538,7,0.01834505,6.161971,3.826176, 0.6692523
2539,7,0.01834505,6.161971,3.826176, 0.6692523
2540,7,0.01834505,6.161971,3.826176, 0.6692523
2541,7,0.01834505,6.161971,3.826176, 0.6692523
2542,7,0.01834505,6.161971,3.826176, 0.6692523
2543,7,0.01834505,6.161971,3.826176, 0.6692523
2544,7,0.01834505,6.161971,3.826176, 0.6692523
2545,7,0.01834505,6.161971,3.826176, 0.6692523
2546,7,0.01834505,6.161971,3.826176, 0.6692523
2547,7,0.01834505,6.161971,3.826176, 0.6692523
2548,7,0.01834505,6.161971,3.826176, 0.6692523
2549,7,0.01834505,6.161971,3.826176, 0.6692523
2550,7,0.01834505,6.161971,3.826176, 0.6692523
2551,7,0.01834505,6.161971,3.826176, 0.6692523
2552,7,0.01834505,6.161971,3.826176, 0.6692523
2553,7,0.01834505,6.161971,3.826176, 0.6692523
2554,7,0.01834505,6.161971,3.826176, 0.6692523
2555,7,0.01834505,6.161971,3.826176, 0.6692523
2556,7,0.01834505,6.161971,3.826176, 0.6692523
2557,7,0.01834505,6.161971,3.826176, 0.6692523
2558,7,0.01834505,6.161971,3.826176, 0.6692523
2559,7,0.01834505,6.161971,3.826176, 0.6692523
2560,7,0.01834505,6.161971,3.826176, 0.6692523
2561,7,0.01834505,6.161971,3.826176, 0.6692523
2562,7,0.01834505,6.161971,3.826176, 0.6692523
2563,7,0.01834505,6.161971,3.826176, 0.6692523
2564,7,0.01834505,6.161971,3.826176, 0.6692523
2565,7,0.01834505,6.161971,3.826176, 0.6692523
2566,7,0.01834505,6.161971,3.826176, 0.6692523
2567,7,0.01834505,6.161971,3.826176, 0.6692523
2568,7,0.01834505,6.161971,3.826176, 0.6692523
2569,7,0.01834505,6.161971,3.826176, 0.6692523
2570,7,0.01834505,6.161971,3.826176, 0.6692523
2571,7,0.01834505,6.161971,3.826176, 0.6692523
2572,7,0.01834505,6.161971,3.826176, 0.6692523
2573,7,0.01834505,6.161971,3.826176, 0.6692523
2574,7,0.01834505,6.161971,3.826176, 0.6692523
2575,7,0.01834505,6.161971,3.826176, 0.6692523
2576,7,0.01834505,6.161971,3.826176, 0.6692523
2577,7,0.01834505,6.161971,3.826176, 0.6692523
2578,7,0.01834505,6.161971,3.826176, 0.6692523
2579,7,0.01834505,6.161971,3.826176, 0.6692523
2580,7,0.01834505,6.161971,3.826176, 0.6692523
2581,7,0.01834505,6.161971,3.826176, 0.6692523
2582,7,0.01834505,6.161971,3.826176, 0.6692523
2583,7,0.01834505,6.161971,3.826176, 0.6692523
2584,7,0.01834505,6.161971,3.826176, 0.6692523
2585,7,0.01834505,6.161971,3.826176, 0.6692523
2586,7,0.01834505,6.161971,3.826176, 0.6692523
2587,7,0.01834505,6.161971,3.826176, 0.6692523
2588,7,0.01834505,6.161971,3.826176, 0.6692523
2589,7,0.01834505,6.161971,3.826176, 0.6692523
2590,7,0.01834505,6.161971,3.826176, 0.6692523
2591,7,0.01834505,6.161971,3.826176, 0.6692523
2592,7,0.01834505,6.161971,3.826176, 0.6692523
2593,7,0.01834505,6.161971,3.826176, 0.6692523
2594,7,0.01834505,6.161971,3.826176, 0.6692523
2595,7,0.01834505,6.161971,3.826176, 0.6692523
2596,7,0.01834505,6.161971,3.826176, 0.6692523
2597,7,0.01834505,6.161971,3.826176, 0.6692523
2598,7,0.01834505,6.161971,3.826176, 0.6692523
2599,7,0.01834505,6.161971,3.826176, 0.6692523
2600,7,0.01834505,6.161971,3.826176, 0.6692523
2601,7,0.01834505,6.161971,3.826176, 0.6692523
2602,7,0.01834505,6.161971,3.826176, 0.6692523
2603,7,0.01834505,6.161971,3.826176, 0.6692523
2604,8,0.01843146,5.985596,3.559502, 0.7139472
2605,8,0.01843146,5.985596,3.559502, 0.7139472
2606,8,0.01843146,5.985596,3.559502, 0.7139472
2607,8,0.01843146,5.985596,3.559502, 0.7139472
2608,8,0.01843146,5.985596,3.559502, 0.7139472
2609,8,0.01843146,5.985596,3.559502, 0.7139472
2610,8,0.01843146,5.985596,3.559502, 0.7139472
2611,8,0.01843146,5.985596,3.559502, 0.7139472
2612,8,0.01843146,5.985596,3.559502, 0.7139472
2613,8,0.01843146,5.985596,3.559502, 0.7139472
2614,8,0.01843146,5.985596,3.559502, 0.7139472
2615,8,0.01843146,5.985596,3.559502, 0.7139472
2616,8,0.01843146,5.985596,3.559502, 0.7139472
2617,8,0.01843146,5.985596,3.559502, 0.7139472
2618,8,0.01843146,5.985596,3.559502, 0.7139472
2619,8,0.01843146,5.985596,3.559502, 0.7139472
2620,8,0.01843146,5.985596,3.559502, 0.7139472
2621,8,0.01843146,5.985596,3.559502, 0.7139472
2622,9,0.01744659,6.194185,3.390695, 0.6703188
2623,9,0.01744659,6.194185,3.390695, 0.6703188
2624,9,0.01744659,6.194185,3.390695, 0.6703188
2625,9,0.01744659,6.194185,3.390695, 0.6703188
2626,9,0.01744659,6.194185,3.390695, 0.6703188
2627,9,0.01744659,6.194185,3.390695, 0.6703188
2628,9,0.01744659,6.194185,3.390695, 0.6703188
2629,9,0.01744659,6.194185,3.390695, 0.6703188
2630,9,0.01744659,6.194185,3.390695, 0.6703188
2631,9,0.01744659,6.194185,3.390695, 0.6703188
2632,9,0.01744659,6.194185,3.390695, 0.6703188
2633,9,0.01744659,6.194185,3.390695, 0.6703188
2634,9,0.01744659,6.194185,3.390695, 0.6703188
2635,9,0.01744659,6.194185,3.390695, 0.6703188
2636,9,0.01744659,6.194185,3.390695, 0.6703188
2637,9,0.01744659,6.194185,3.390695, 0.6703188
2638,9,0.01744659,6.194185,3.390695, 0.6703188
2639,9,0.01744659,6.194185,3.390695, 0.6703188
2640,9,0.01744659,6.194185,3.390695, 0.6703188
2641,9,0.01744659,6.194185,3.390695, 0.6703188
2642,9,0.01744659,6.194185,3.390695, 0.6703188
2643,9,0.01744659,6.194185,3.390695, 0.6703188
2644,9,0.01744659,6.194185,3.390695, 0.6703188
2645,9,0.01744659,6.194185,3.390695, 0.6703188
2646,9,0.01744659,6.194185,3.390695, 0.6703188
2647,9,0.01744659,6.194185,3.390695, 0.6703188
2648,9,0.01744659,6.194185,3.390695, 0.6703188
2649,9,0.01744659,6.194185,3.390695, 0.6703188
2650,9,0.01744659,6.194185,3.390695, 0.6703188
2651,9,0.01744659,6.194185,3.390695, 0.6703188
2652,9,0.01744659,6.194185,3.390695, 0.6703188
2653,9,0.01744659,6.194185,3.390695, 0.6703188
2654,9,0.01744659,6.194185,3.390695, 0.6703188
2655,9,0.01744659,6.194185,3.390695, 0.6703188
2656,9,0.01744659,6.194185,3.390695, 0.6703188
2657,9,0.01744659,6.194185,3.390695, 0.6703188
2658,9,0.01744659,6.194185,3.390695, 0.6703188
2659,9,0.01744659,6.194185,3.390695, 0.6703188
2660,9,0.01744659,6.194185,3.390695, 0.6703188
2661,9,0.01744659,6.194185,3.390695, 0.6703188
Creature ID,Birth Time,Death Time,Life Time,Generation,Speed,Smell Radius,Full,Angle Change
0,0,-1,-1,0,0.01,3,10,0.5
1,1,-1,-1,1,0.00641018,3.985848,9.389734,0.6284676
2,1374,-1,-1,1,0.02001682,3.724578,7.678507,0.5785258
3,1780,-1,-1,2,0.01728306,3.184191,5.439502,0.5218539
4,2211,2460,249,2,0.03460614,2.189697,4.907904,0.6963871
5,2252,-1,-1,3,0.03366042,2.911342,3.526713,0.6938583
6,2272,-1,-1,3,0.02577226,4.053864,3.212826,0.7407128
7,2284,-1,-1,4,0.01527262,5.923415,3.886509,1.021347
8,2603,-1,-1,4,0.0190363,1.692777,4.750976,1.026811
9,2621,-1,-1,2,0.009567636,2.040236,7.862893,0.3212926
Plant ID,Birth Time,Death Time,Life Time,Generation,Growth Rate
0,0,1883,1883,0.001666667
1,0,2468,2468,0.001666667
2,0,2151,2151,0.001666667
3,0,272,272,0.001666667
4,0,2602,2602,0.001666667
5,0,2394,2394,0.001666667
6,0,980,980,0.001666667
7,0,-1,-1,0.001666667
8,0,530,530,0.001666667
9,0,2271,2271,0.001666667
10,0,1229,1229,0.001666667
11,0,2568,2568,0.001666667
12,0,323,323,0.001666667
13,0,1144,1144,0.001666667
14,0,1588,1588,0.001666667
15,0,2398,2398,0.001666667
16,0,2495,2495,0.001666667
17,0,1996,1996,0.001666667
18,0,1943,1943,0.001666667
19,0,2439,2439,0.001666667
20,0,-1,-1,0.001666667
21,0,2408,2408,0.001666667
22,0,588,588,0.001666667
23,0,884,884,0.001666667
24,0,164,164,0.001666667
25,3,45,42,0.00204499
26,127,456,329,0.001633987
27,166,2096,1930,0.001675042
28,168,2439,2271,0.001455604
29,201,1911,1710,0.001218027
30,218,2615,2397,0.001305483
31,226,2377,2151,0.002202643
32,228,2534,2306,0.001136364
33,274,1000,726,0.001239157
34,287,1651,1364,0.001798561
35,317,2210,1893,0.001736111
36,319,2266,1947,0.001420455
37,458,726,268,0.002
38,494,2632,2138,0.002832861
39,530,698,168,0.001626016
40,542,-1,-1,0.001956947
41,600,1779,1179,0.001540832
42,694,1373,679,0.00248139
43,757,2052,1295,0.001795332
44,808,2068,1260,0.00212766
45,818,-1,-1,0.00257732
46,832,2207,1375,0.001253133
47,833,2561,1728,0.001923077
48,882,1535,653,0.00137931
49,890,1761,871,0.001228501
50,1008,2266,1258,0.002645503
51,1022,2467,1445,0.001628664
52,1025,2336,1311,0.001550388
53,1143,2620,1477,0.001680672
54,1152,-1,-1,0.002597403
55,1192,1736,544,0.002202643
56,1292,1483,191,0.001805054
57,1360,2223,863,0.001331558
58,1414,2127,713,0.00177305
59,1429,2343,914,0.002136752
60,1429,-1,-1,0.002857143
61,1445,1695,250,0.002375297
62,1445,2656,1211,0.004291845
63,1452,2343,891,0.001901141
64,1576,2611,1035,0.003039514
65,1620,2396,776,0.001449275
66,1625,2562,937,0.002702703
67,1654,-1,-1,0.001811594
68,1662,-1,-1,0.002624672
69,1722,-1,-1,0.0009832842
70,1743,-1,-1,0.001422475
71,1791,-1,-1,0.008
72,1801,1819,18,0.001385042
73,1811,-1,-1,0.002808989
74,1924,1985,61,0.001396648
75,1957,2251,294,0.002024292
76,1974,2481,507,0.001121076
77,1980,2281,301,0.002949852
78,2018,-1,-1,0.006622517
79,2065,2283,218,0.001329787
80,2134,-1,-1,0.001324503
81,2165,-1,-1,0.002016129
82,2171,-1,-1,0.002114165
83,2175,2453,278,0.003846154
84,2219,-1,-1,0.001584786
85,2221,-1,-1,0.003367003
86,2262,2647,385,0.004975124
87,2347,2521,174,0.001342282
88,2390,-1,-1,0.01219512
89,2426,-1,-1,0.004587156
90,2498,-1,-1,0.003610108
91,2508,-1,-1,0.008264462
92,2524,-1,-1,0.001988071
93,2528,-1,-1,0.001605136
94,2592,-1,-1,0.0106383
95,2592,-1,-1,0.005813953
96,2597,-1,-1,0.01515152
97,2606,-1,-1,0.002906977
