Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
24751,7,0.00719734,6.264613,2.796334, 0.2109469
24752,7,0.00719734,6.264613,2.796334, 0.2109469
24753,7,0.00719734,6.264613,2.796334, 0.2109469
24754,7,0.00719734,6.264613,2.796334, 0.2109469
24755,7,0.00719734,6.264613,2.796334, 0.2109469
24756,7,0.00719734,6.264613,2.796334, 0.2109469
24757,7,0.00719734,6.264613,2.796334, 0.2109469
24758,7,0.00719734,6.264613,2.796334, 0.2109469
24759,7,0.00719734,6.264613,2.796334, 0.2109469
24760,7,0.00719734,6.264613,2.796334, 0.2109469
24761,7,0.00719734,6.264613,2.796334, 0.2109469
24762,7,0.00719734,6.264613,2.796334, 0.2109469
24763,7,0.00719734,6.264613,2.796334, 0.2109469
24764,7,0.00719734,6.264613,2.796334, 0.2109469
24765,7,0.00719734,6.264613,2.796334, 0.2109469
24766,7,0.00719734,6.264613,2.796334, 0.2109469
24767,7,0.00719734,6.264613,2.796334, 0.2109469
24768,7,0.00719734,6.264613,2.796334, 0.2109469
24769,7,0.00719734,6.264613,2.796334, 0.2109469
24770,7,0.00719734,6.264613,2.796334, 0.2109469
24771,7,0.00719734,6.264613,2.796334, 0.2109469
24772,7,0.00719734,6.264613,2.796334, 0.2109469
24773,7,0.00719734,6.264613,2.796334, 0.2109469
24774,7,0.00719734,6.264613,2.796334, 0.2109469
24775,7,0.00719734,6.264613,2.796334, 0.2109469
24776,7,0.00719734,6.264613,2.796334, 0.2109469
24777,7,0.00719734,6.264613,2.796334, 0.2109469
24778,7,0.00719734,6.264613,2.796334, 0.2109469
24779,7,0.00719734,6.264613,2.796334, 0.2109469
24780,7,0.00719734,6.264613,2.796334, 0.2109469
24781,7,0.00719734,6.264613,2.796334, 0.2109469
24782,7,0.00719734,6.264613,2.796334, 0.2109469
24783,7,0.00719734,6.264613,2.796334, 0.2109469
24784,7,0.00719734,6.264613,2.796334, 0.2109469
24785,7,0.00719734,6.264613,2.796334, 0.2109469
24786,7,0.00719734,6.264613,2.796334, 0.2109469
24787,7,0.00719734,6.264613,2.796334, 0.2109469
24788,7,0.00719734,6.264613,2.796334, 0.2109469
24789,7,0.00719734,6.264613,2.796334, 0.2109469
24790,7,0.00719734,6.264613,2.796334, 0.2109469
24791,7,0.00719734,6.264613,2.796334, 0.2109469
24792,7,0.00719734,6.264613,2.796334, 0.2109469
24793,7,0.00719734,6.264613,2.796334, 0.2109469
24794,7,0.00719734,6.264613,2.796334, 0.2109469
24795,7,0.00719734,6.264613,2.796334, 0.2109469
24796,7,0.00719734,6.264613,2.796334, 0.2109469
24797,7,0.00719734,6.264613,2.796334, 0.2109469
24798,7,0.00719734,6.264613,2.796334, 0.2109469
24799,7,0.00719734,6.264613,2.796334, 0.2109469
24800,7,0.00719734,6.264613,2.796334, 0.2109469
24801,7,0.00719734,6.264613,2.796334, 0.2109469
24802,7,0.00719734,6.264613,2.796334, 0.2109469
24803,7,0.00719734,6.264613,2.796334, 0.2109469
24804,7,0.00719734,6.264613,2.796334, 0.2109469
24805,7,0.00719734,6.264613,2.796334, 0.2109469
24806,7,0.00719734,6.264613,2.796334, 0.2109469
24807,7,0.00719734,6.264613,2.796334, 0.2109469
24808,8,0.007187269,6.16035,2.629942, 0.1975876
24809,8,0.007187269,6.16035,2.629942, 0.1975876
24810,8,0.007187269,6.16035,2.629942, 0.1975876
24811,8,0.007187269,6.16035,2.629942, 0.1975876
24812,8,0.007187269,6.16035,2.629942, 0.1975876
24813,8,0.007187269,6.16035,2.629942, 0.1975876
24814,8,0.007187269,6.16035,2.629942, 0.1975876
24815,8,0.007187269,6.16035,2.629942, 0.1975876
24816,8,0.007187269,6.16035,2.629942, 0.1975876
24817,8,0.007187269,6.16035,2.629942, 0.1975876
24818,8,0.007187269,6.16035,2.629942, 0.1975876
24819,8,0.007187269,6.16035,2.629942, 0.1975876
24820,8,0.007187269,6.16035,2.629942, 0.1975876
24821,8,0.007187269,6.16035,2.629942, 0.1975876
24822,8,0.007187269,6.16035,2.629942, 0.1975876
24823,8,0.007187269,6.16035,2.629942, 0.1975876
24824,8,0.007187269,6.16035,2.629942, 0.1975876
24825,8,0.007187269,6.16035,2.629942, 0.1975876
24826,8,0.007187269,6.16035,2.629942, 0.1975876
24827,8,0.007187269,6.16035,2.629942, 0.1975876
24828,8,0.007187269,6.16035,2.629942, 0.1975876
24829,8,0.007187269,6.16035,2.629942, 0.1975876
24830,8,0.007187269,6.16035,2.629942, 0.1975876
24831,8,0.007187269,6.16035,2.629942, 0.1975876
24832,8,0.007187269,6.16035,2.629942, 0.1975876
24833,8,0.007187269,6.16035,2.629942, 0.1975876
24834,8,0.007187269,6.16035,2.629942, 0.1975876
24835,8,0.007187269,6.16035,2.629942, 0.1975876
24836,8,0.007187269,6.16035,2.629942, 0.1975876
24837,8,0.007187269,6.16035,2.629942, 0.1975876
24838,8,0.007187269,6.16035,2.629942, 0.1975876
24839,8,0.007187269,6.16035,2.629942, 0.1975876
24840,8,0.007187269,6.16035,2.629942, 0.1975876
24841,8,0.007187269,6.16035,2.629942, 0.1975876
24842,8,0.007187269,6.16035,2.629942, 0.1975876
24843,8,0.007187269,6.16035,2.629942, 0.1975876
24844,8,0.007187269,6.16035,2.629942, 0.1975876
24845,8,0.007187269,6.16035,2.629942, 0.1975876
24846,8,0.007187269,6.16035,2.629942, 0.1975876
24847,8,0.007187269,6.16035,2.629942, 0.1975876
24848,8,0.007187269,6.16035,2.629942, 0.1975876
24849,8,0.007187269,6.16035,2.629942, 0.1975876
24850,8,0.007187269,6.16035,2.629942, 0.1975876
24851,8,0.007187269,6.16035,2.629942, 0.1975876
24852,8,0.007187269,6.16035,2.629942, 0.1975876
24853,8,0.007187269,6.16035,2.629942, 0.1975876
24854,8,0.007187269,6.16035,2.629942, 0.1975876
24855,8,0.007187269,6.16035,2.629942, 0.1975876
24856,8,0.007187269,6.16035,2.629942, 0.1975876
24857,8,0.007187269,6.16035,2.629942, 0.1975876
24858,8,0.007187269,6.16035,2.629942, 0.1975876
24859,8,0.007187269,6.16035,2.629942, 0.1975876
24860,8,0.007187269,6.16035,2.629942, 0.1975876
24861,8,0.007187269,6.16035,2.629942, 0.1975876
24862,8,0.007187269,6.16035,2.629942, 0.1975876
24863,8,0.007187269,6.16035,2.629942, 0.1975876
24864,8,0.007187269,6.16035,2.629942, 0.1975876
24865,8,0.007187269,6.16035,2.629942, 0.1975876
24866,8,0.007187269,6.16035,2.629942, 0.1975876
24867,8,0.007187269,6.16035,2.629942, 0.1975876
24868,8,0.007187269,6.16035,2.629942, 0.1975876
24869,8,0.007187269,6.16035,2.629942, 0.1975876
24870,8,0.007187269,6.16035,2.629942, 0.1975876
24871,8,0.007187269,6.16035,2.629942, 0.1975876
24872,8,0.007187269,6.16035,2.629942, 0.1975876
24873,8,0.007187269,6.16035,2.629942, 0.1975876
24874,8,0.007187269,6.16035,2.629942, 0.1975876
24875,8,0.007187269,6.16035,2.629942, 0.1975876
24876,8,0.007187269,6.16035,2.629942, 0.1975876
24877,8,0.007187269,6.16035,2.629942, 0.1975876
24878,8,0.007187269,6.16035,2.629942, 0.1975876
24879,8,0.007187269,6.16035,2.629942, 0.1975876
24880,8,0.007187269,6.16035,2.629942, 0.1975876
24881,8,0.007187269,6.16035,2.629942, 0.1975876
24882,8,0.007187269,6.16035,2.629942, 0.1975876
24883,8,0.007187269,6.16035,2.629942, 0.1975876
24884,8,0.007187269,6.16035,2.629942, 0.1975876
24885,8,0.007187269,6.16035,2.629942, 0.1975876
24886,8,0.007187269,6.16035,2.629942, 0.1975876
24887,8,0.007187269,6.16035,2.629942, 0.1975876
24888,8,0.007187269,6.16035,2.629942, 0.1975876
24889,8,0.007187269,6.16035,2.629942, 0.1975876
24890,8,0.007187269,6.16035,2.629942, 0.1975876
24891,8,0.007187269,6.16035,2.629942, 0.1975876
24892,8,0.007187269,6.16035,2.629942, 0.1975876
24893,8,0.007187269,6.16035,2.629942, 0.1975876
24894,8,0.007187269,6.16035,2.629942, 0.1975876
24895,8,0.007187269,6.16035,2.629942, 0.1975876
24896,8,0.007187269,6.16035,2.629942, 0.1975876
24897,8,0.007187269,6.16035,2.629942, 0.1975876
24898,8,0.007187269,6.16035,2.629942, 0.1975876
24899,8,0.007187269,6.16035,2.629942, 0.1975876
24900,8,0.007187269,6.16035,2.629942, 0.1975876
24901,8,0.007187269,6.16035,2.629942, 0.1975876
24902,8,0.007187269,6.16035,2.629942, 0.1975876
24903,8,0.007187269,6.16035,2.629942, 0.1975876
24904,8,0.007187269,6.16035,2.629942, 0.1975876
24905,8,0.007187269,6.16035,2.629942, 0.1975876
24906,8,0.007187269,6.16035,2.629942, 0.1975876
24907,8,0.007187269,6.16035,2.629942, 0.1975876
24908,8,0.007187269,6.16035,2.629942, 0.1975876
24909,8,0.007187269,6.16035,2.629942, 0.1975876
24910,8,0.007187269,6.16035,2.629942, 0.1975876
24911,8,0.007187269,6.16035,2.629942, 0.1975876
24912,8,0.007187269,6.16035,2.629942, 0.1975876
24913,8,0.007187269,6.16035,2.629942, 0.1975876
24914,8,0.007187269,6.16035,2.629942, 0.1975876
24915,8,0.007187269,6.16035,2.629942, 0.1975876
24916,8,0.007187269,6.16035,2.629942, 0.1975876
24917,8,0.007187269,6.16035,2.629942, 0.1975876
24918,8,0.007187269,6.16035,2.629942, 0.1975876
24919,8,0.007187269,6.16035,2.629942, 0.1975876
24920,8,0.007187269,6.16035,2.629942, 0.1975876
24921,8,0.007187269,6.16035,2.629942, 0.1975876
24922,8,0.007187269,6.16035,2.629942, 0.1975876
24923,8,0.007187269,6.16035,2.629942, 0.1975876
24924,8,0.007187269,6.16035,2.629942, 0.1975876
24925,8,0.007187269,6.16035,2.629942, 0.1975876
24926,8,0.007187269,6.16035,2.629942, 0.1975876
24927,8,0.007187269,6.16035,2.629942, 0.1975876
24928,8,0.007187269,6.16035,2.629942, 0.1975876
24929,8,0.007187269,6.16035,2.629942, 0.1975876
24930,8,0.007187269,6.16035,2.629942, 0.1975876
24931,8,0.007187269,6.16035,2.629942, 0.1975876
24932,8,0.007187269,6.16035,2.629942, 0.1975876
24933,8,0.007187269,6.16035,2.629942, 0.1975876
24934,8,0.007187269,6.16035,2.629942, 0.1975876
24935,8,0.007187269,6.16035,2.629942, 0.1975876
24936,8,0.007187269,6.16035,2.629942, 0.1975876
24937,8,0.007187269,6.16035,2.629942, 0.1975876
24938,8,0.007187269,6.16035,2.629942, 0.1975876
24939,8,0.007187269,6.16035,2.629942, 0.1975876
24940,8,0.007187269,6.16035,2.629942, 0.1975876
24941,8,0.007187269,6.16035,2.629942, 0.1975876
24942,8,0.007187269,6.16035,2.629942, 0.1975876
24943,8,0.007187269,6.16035,2.629942, 0.1975876
24944,8,0.007187269,6.16035,2.629942, 0.1975876
24945,8,0.007187269,6.16035,2.629942, 0.1975876
24946,8,0.007187269,6.16035,2.629942, 0.1975876
24947,8,0.007187269,6.16035,2.629942, 0.1975876
24948,8,0.007187269,6.16035,2.629942, 0.1975876
24949,8,0.007187269,6.16035,2.629942, 0.1975876
24950,8,0.007187269,6.16035,2.629942, 0.1975876
24951,8,0.007187269,6.16035,2.629942, 0.1975876
24952,8,0.007187269,6.16035,2.629942, 0.1975876
24953,8,0.007187269,6.16035,2.629942, 0.1975876
24954,8,0.007187269,6.16035,2.629942, 0.1975876
24955,8,0.007187269,6.16035,2.629942, 0.1975876
24956,8,0.007187269,6.16035,2.629942, 0.1975876
24957,8,0.007187269,6.16035,2.629942, 0.1975876
24958,8,0.007187269,6.16035,2.629942, 0.1975876
24959,8,0.007187269,6.16035,2.629942, 0.1975876
24960,8,0.007187269,6.16035,2.629942, 0.1975876
24961,8,0.007187269,6.16035,2.629942, 0.1975876
24962,8,0.007187269,6.16035,2.629942, 0.1975876
24963,8,0.007187269,6.16035,2.629942, 0.1975876
24964,8,0.007187269,6.16035,2.629942, 0.1975876
24965,8,0.007187269,6.16035,2.629942, 0.1975876
24966,8,0.007187269,6.16035,2.629942, 0.1975876
24967,8,0.007187269,6.16035,2.629942, 0.1975876
24968,8,0.007187269,6.16035,2.629942, 0.1975876
24969,8,0.007187269,6.16035,2.629942, 0.1975876
24970,8,0.007187269,6.16035,2.629942, 0.1975876
24971,8,0.007187269,6.16035,2.629942, 0.1975876
24972,8,0.007187269,6.16035,2.629942, 0.1975876
24973,8,0.007187269,6.16035,2.629942, 0.1975876
24974,8,0.007187269,6.16035,2.629942, 0.1975876
24975,8,0.007187269,6.16035,2.629942, 0.1975876
24976,8,0.007187269,6.16035,2.629942, 0.1975876
24977,8,0.007187269,6.16035,2.629942, 0.1975876
24978,8,0.007187269,6.16035,2.629942, 0.1975876
24979,8,0.007187269,6.16035,2.629942, 0.1975876
24980,8,0.007187269,6.16035,2.629942, 0.1975876
24981,8,0.007187269,6.16035,2.629942, 0.1975876
24982,8,0.007187269,6.16035,2.629942, 0.1975876
24983,8,0.007187269,6.16035,2.629942, 0.1975876
24984,8,0.007187269,6.16035,2.629942, 0.1975876
24985,8,0.007187269,6.16035,2.629942, 0.1975876
24986,8,0.007187269,6.16035,2.629942, 0.1975876
24987,8,0.007187269,6.16035,2.629942, 0.1975876
24988,8,0.007187269,6.16035,2.629942, 0.1975876
24989,8,0.007187269,6.16035,2.629942, 0.1975876
24990,8,0.007187269,6.16035,2.629942, 0.1975876
24991,8,0.007187269,6.16035,2.629942, 0.1975876
24992,8,0.007187269,6.16035,2.629942, 0.1975876
24993,8,0.007187269,6.16035,2.629942, 0.1975876
24994,8,0.007187269,6.16035,2.629942, 0.1975876
24995,8,0.007187269,6.16035,2.629942, 0.1975876
24996,8,0.007187269,6.16035,2.629942, 0.1975876
24997,8,0.007187269,6.16035,2.629942, 0.1975876
24998,8,0.007187269,6.16035,2.629942, 0.1975876
24999,8,0.007187269,6.16035,2.629942, 0.1975876
25000,8,0.007187269,6.16035,2.629942, 0.1975876
25001,8,0.007187269,6.16035,2.629942, 0.1975876
25002,8,0.007187269,6.16035,2.629942, 0.1975876
25003,8,0.007187269,6.16035,2.629942, 0.1975876
25004,8,0.007187269,6.16035,2.629942, 0.1975876
25005,8,0.007187269,6.16035,2.629942, 0.1975876
25006,8,0.007187269,6.16035,2.629942, 0.1975876
25007,8,0.007187269,6.16035,2.629942, 0.1975876
25008,8,0.007187269,6.16035,2.629942, 0.1975876
25009,8,0.007187269,6.16035,2.629942, 0.1975876
25010,8,0.007187269,6.16035,2.629942, 0.1975876
25011,8,0.007187269,6.16035,2.629942, 0.1975876
25012,8,0.007187269,6.16035,2.629942, 0.1975876
25013,8,0.007187269,6.16035,2.629942, 0.1975876
25014,8,0.007187269,6.16035,2.629942, 0.1975876
25015,8,0.007187269,6.16035,2.629942, 0.1975876
25016,8,0.007187269,6.16035,2.629942, 0.1975876
25017,8,0.007187269,6.16035,2.629942, 0.1975876
25018,8,0.007187269,6.16035,2.629942, 0.1975876
25019,8,0.007187269,6.16035,2.629942, 0.1975876
25020,8,0.007187269,6.16035,2.629942, 0.1975876
25021,8,0.007187269,6.16035,2.629942, 0.1975876
25022,8,0.007187269,6.16035,2.629942, 0.1975876
25023,8,0.007187269,6.16035,2.629942, 0.1975876
25024,8,0.007187269,6.16035,2.629942, 0.1975876
25025,8,0.007187269,6.16035,2.629942, 0.1975876
25026,8,0.007187269,6.16035,2.629942, 0.1975876
25027,8,0.007187269,6.16035,2.629942, 0.1975876
25028,8,0.007187269,6.16035,2.629942, 0.1975876
25029,8,0.007187269,6.16035,2.629942, 0.1975876
25030,8,0.007187269,6.16035,2.629942, 0.1975876
25031,8,0.007187269,6.16035,2.629942, 0.1975876
25032,8,0.007187269,6.16035,2.629942, 0.1975876
25033,8,0.007187269,6.16035,2.629942, 0.1975876
25034,8,0.007187269,6.16035,2.629942, 0.1975876
25035,8,0.007187269,6.16035,2.629942, 0.1975876
25036,8,0.007187269,6.16035,2.629942, 0.1975876
25037,8,0.007187269,6.16035,2.629942, 0.1975876
25038,8,0.007187269,6.16035,2.629942, 0.1975876
25039,8,0.007187269,6.16035,2.629942, 0.1975876
25040,8,0.007187269,6.16035,2.629942, 0.1975876
25041,8,0.007187269,6.16035,2.629942, 0.1975876
25042,8,0.007187269,6.16035,2.629942, 0.1975876
25043,8,0.007187269,6.16035,2.629942, 0.1975876
25044,8,0.007187269,6.16035,2.629942, 0.1975876
25045,8,0.007187269,6.16035,2.629942, 0.1975876
25046,8,0.007187269,6.16035,2.629942, 0.1975876
25047,8,0.007187269,6.16035,2.629942, 0.1975876
25048,8,0.007187269,6.16035,2.629942, 0.1975876
25049,8,0.007187269,6.16035,2.629942, 0.1975876
25050,8,0.007187269,6.16035,2.629942, 0.1975876
25051,8,0.007187269,6.16035,2.629942, 0.1975876
25052,8,0.007187269,6.16035,2.629942, 0.1975876
25053,8,0.007187269,6.16035,2.629942, 0.1975876
25054,8,0.007187269,6.16035,2.629942, 0.1975876
25055,8,0.007187269,6.16035,2.629942, 0.1975876
25056,8,0.007187269,6.16035,2.629942, 0.1975876
25057,8,0.007187269,6.16035,2.629942, 0.1975876
25058,8,0.007187269,6.16035,2.629942, 0.1975876
25059,8,0.007187269,6.16035,2.629942, 0.1975876
25060,8,0.007187269,6.16035,2.629942, 0.1975876
25061,8,0.007187269,6.16035,2.629942, 0.1975876
25062,8,0.007187269,6.16035,2.629942, 0.1975876
25063,8,0.007187269,6.16035,2.629942, 0.1975876
25064,8,0.007187269,6.16035,2.629942, 0.1975876
25065,8,0.007187269,6.16035,2.629942, 0.1975876
25066,8,0.007187269,6.16035,2.629942, 0.1975876
25067,8,0.007187269,6.16035,2.629942, 0.1975876
25068,8,0.007187269,6.16035,2.629942, 0.1975876
25069,8,0.007187269,6.16035,2.629942, 0.1975876
25070,8,0.007187269,6.16035,2.629942, 0.1975876
25071,8,0.007187269,6.16035,2.629942, 0.1975876
25072,8,0.007187269,6.16035,2.629942, 0.1975876
25073,8,0.007187269,6.16035,2.629942, 0.1975876
25074,8,0.007187269,6.16035,2.629942, 0.1975876
25075,8,0.007187269,6.16035,2.629942, 0.1975876
25076,8,0.007187269,6.16035,2.629942, 0.1975876
25077,8,0.007187269,6.16035,2.629942, 0.1975876
25078,8,0.007187269,6.16035,2.629942, 0.1975876
25079,8,0.007187269,6.16035,2.629942, 0.1975876
25080,8,0.007187269,6.16035,2.629942, 0.1975876
25081,8,0.007187269,6.16035,2.629942, 0.1975876
25082,8,0.007187269,6.16035,2.629942, 0.1975876
25083,8,0.007187269,6.16035,2.629942, 0.1975876
25084,8,0.007187269,6.16035,2.629942, 0.1975876
25085,8,0.007187269,6.16035,2.629942, 0.1975876
25086,8,0.007187269,6.16035,2.629942, 0.1975876
25087,8,0.007187269,6.16035,2.629942, 0.1975876
25088,8,0.007187269,6.16035,2.629942, 0.1975876
25089,8,0.007187269,6.16035,2.629942, 0.1975876
25090,8,0.007187269,6.16035,2.629942, 0.1975876
25091,8,0.007187269,6.16035,2.629942, 0.1975876
25092,8,0.007187269,6.16035,2.629942, 0.1975876
25093,8,0.007187269,6.16035,2.629942, 0.1975876
25094,8,0.007187269,6.16035,2.629942, 0.1975876
25095,8,0.007187269,6.16035,2.629942, 0.1975876
25096,8,0.007187269,6.16035,2.629942, 0.1975876
25097,8,0.007187269,6.16035,2.629942, 0.1975876
25098,8,0.007187269,6.16035,2.629942, 0.1975876
25099,8,0.007187269,6.16035,2.629942, 0.1975876
25100,8,0.007187269,6.16035,2.629942, 0.1975876
25101,8,0.007187269,6.16035,2.629942, 0.1975876
25102,8,0.007187269,6.16035,2.629942, 0.1975876
25103,8,0.007187269,6.16035,2.629942, 0.1975876
25104,8,0.007187269,6.16035,2.629942, 0.1975876
25105,8,0.007187269,6.16035,2.629942, 0.1975876
25106,8,0.007187269,6.16035,2.629942, 0.1975876
25107,8,0.007187269,6.16035,2.629942, 0.1975876
25108,8,0.007187269,6.16035,2.629942, 0.1975876
25109,8,0.007187269,6.16035,2.629942, 0.1975876
25110,8,0.007187269,6.16035,2.629942, 0.1975876
25111,8,0.007187269,6.16035,2.629942, 0.1975876
25112,8,0.007187269,6.16035,2.629942, 0.1975876
25113,8,0.007187269,6.16035,2.629942, 0.1975876
25114,8,0.007187269,6.16035,2.629942, 0.1975876
25115,8,0.007187269,6.16035,2.629942, 0.1975876
25116,8,0.007187269,6.16035,2.629942, 0.1975876
25117,8,0.007187269,6.16035,2.629942, 0.1975876
25118,8,0.007187269,6.16035,2.629942, 0.1975876
25119,8,0.007187269,6.16035,2.629942, 0.1975876
25120,8,0.007187269,6.16035,2.629942, 0.1975876
25121,8,0.007187269,6.16035,2.629942, 0.1975876
25122,8,0.007187269,6.16035,2.629942, 0.1975876
25123,8,0.007187269,6.16035,2.629942, 0.1975876
25124,8,0.007187269,6.16035,2.629942, 0.1975876
25125,8,0.007187269,6.16035,2.629942, 0.1975876
25126,8,0.007187269,6.16035,2.629942, 0.1975876
25127,8,0.007187269,6.16035,2.629942, 0.1975876
25128,8,0.007187269,6.16035,2.629942, 0.1975876
25129,8,0.007187269,6.16035,2.629942, 0.1975876
25130,8,0.007187269,6.16035,2.629942, 0.1975876
25131,8,0.007187269,6.16035,2.629942, 0.1975876
25132,8,0.007187269,6.16035,2.629942, 0.1975876
25133,8,0.007187269,6.16035,2.629942, 0.1975876
25134,8,0.007187269,6.16035,2.629942, 0.1975876
25135,8,0.007187269,6.16035,2.629942, 0.1975876
25136,8,0.007187269,6.16035,2.629942, 0.1975876
25137,8,0.007187269,6.16035,2.629942, 0.1975876
25138,8,0.007187269,6.16035,2.629942, 0.1975876
25139,8,0.007187269,6.16035,2.629942, 0.1975876
25140,8,0.007187269,6.16035,2.629942, 0.1975876
25141,8,0.007187269,6.16035,2.629942, 0.1975876
25142,8,0.007187269,6.16035,2.629942, 0.1975876
25143,8,0.007187269,6.16035,2.629942, 0.1975876
25144,8,0.007187269,6.16035,2.629942, 0.1975876
25145,8,0.007187269,6.16035,2.629942, 0.1975876
25146,8,0.007187269,6.16035,2.629942, 0.1975876
25147,8,0.007187269,6.16035,2.629942, 0.1975876
25148,8,0.007187269,6.16035,2.629942, 0.1975876
25149,8,0.007187269,6.16035,2.629942, 0.1975876
25150,8,0.007187269,6.16035,2.629942, 0.1975876
25151,7,0.007327143,6.650802,2.636961, 0.1805079
25152,7,0.007327143,6.650802,2.636961, 0.1805079
25153,7,0.007327143,6.650802,2.636961, 0.1805079
25154,7,0.007327143,6.650802,2.636961, 0.1805079
25155,7,0.007327143,6.650802,2.636961, 0.1805079
25156,7,0.007327143,6.650802,2.636961, 0.1805079
25157,7,0.007327143,6.650802,2.636961, 0.1805079
25158,7,0.007327143,6.650802,2.636961, 0.1805079
25159,7,0.007327143,6.650802,2.636961, 0.1805079
25160,7,0.007327143,6.650802,2.636961, 0.1805079
25161,7,0.007327143,6.650802,2.636961, 0.1805079
25162,7,0.007327143,6.650802,2.636961, 0.1805079
25163,7,0.007327143,6.650802,2.636961, 0.1805079
25164,7,0.007327143,6.650802,2.636961, 0.1805079
25165,7,0.007327143,6.650802,2.636961, 0.1805079
25166,7,0.007327143,6.650802,2.636961, 0.1805079
25167,7,0.007327143,6.650802,2.636961, 0.1805079
25168,7,0.007327143,6.650802,2.636961, 0.1805079
25169,7,0.007327143,6.650802,2.636961, 0.1805079
25170,7,0.007327143,6.650802,2.636961, 0.1805079
25171,7,0.007327143,6.650802,2.636961, 0.1805079
25172,7,0.007327143,6.650802,2.636961, 0.1805079
25173,7,0.007327143,6.650802,2.636961, 0.1805079
25174,7,0.007327143,6.650802,2.636961, 0.1805079
25175,7,0.007327143,6.650802,2.636961, 0.1805079
25176,7,0.007327143,6.650802,2.636961, 0.1805079
25177,7,0.007327143,6.650802,2.636961, 0.1805079
25178,7,0.007327143,6.650802,2.636961, 0.1805079
25179,7,0.007327143,6.650802,2.636961, 0.1805079
25180,7,0.007327143,6.650802,2.636961, 0.1805079
25181,7,0.007327143,6.650802,2.636961, 0.1805079
25182,7,0.007327143,6.650802,2.636961, 0.1805079
25183,7,0.007327143,6.650802,2.636961, 0.1805079
25184,7,0.007327143,6.650802,2.636961, 0.1805079
25185,7,0.007327143,6.650802,2.636961, 0.1805079
